UCS,RD,TC,W,E,OB
36.7091503479004,2.45252683475454,210.361040496,72,59,23.025352763889845
33.5690475638932,2.68879903021074,272.7045772417622,71,67,26.847523669644474
35.3903253662266,2.67988212323334,210.361040496,69,58,25.051805068279997
33.3922668853774,2.51654758814577,225.3568342426743,56,68,23.825958718451357
35.8442477999512,2.41936531022699,268.75227825041907,57,74,24.035313248579467
34.0189064844521,2.46970398843891,235.93751499825612,69,59,26.25936460910648
32.6004485087874,2.40729729322574,241.94989037183592,74,53,23.61152083695934
33.304774142349,2.44526226651141,286.265570649604,76,60,22.424281482841707
33.8825710439776,2.62934983005436,233.0286177945225,74,79,28.073173516697018
33.5356280626327,2.46676733234725,216.2586141359466,61,59,24.267234488779216
37.7182418512305,2.43573223619623,230.78335297978802,72,78,24.49677335512205
33.6778974021095,2.49920642382941,240.55402832548833,74,74,19.042156287284318
33.1371753012646,2.5334123171076,229.70361853099143,80,47,26.638817388982496
32.7047900566917,2.69081283734759,211.83173299658176,75,80,22.300049258480932
34.3921694214457,2.40031723714016,210.361040496,69,61,24.409177086570477
37.5940755588546,2.51947968619473,249.17076514102428,73,53,26.613594321310202
33.1264458120405,2.60682918710673,271.9164598549356,72,66,20.32805941187909
37.1600961347959,2.67412258161818,297.76229781453236,74,78,20.618354982976278
36.5680608182724,2.58313872352986,245.8881111537446,69,66,25.753976775463777
33.8381108946355,2.65858048100876,237.81741081280165,60,75,25.43894622166617
38.9753699592698,2.5434354068678,290.30874713971474,76,57,26.494455508363608
32.6004485087874,2.55977986801909,291.37299645000604,66,74,23.593731535931298
32.6004485087874,2.7161184192822,225.657105245916,75,82,23.694461518632767
35.3480250298576,2.55797075904008,287.6095967932149,67,68,24.914903975759643
33.8631413324712,2.7106088352017,249.00018474604403,58,76,22.497828785018264
34.191915156523,2.38497383813419,227.19355896265682,61,67,22.668924705081217
32.9029012740492,2.48838688110297,277.1130278332675,67,61,22.302539479261977
32.7880507801285,2.38538031269482,274.4186458403373,61,66,22.34224880697196
33.0613056662788,2.44278144604959,277.49238585562813,68,61,23.979881761094163
33.9468731189269,2.55021375124659,301.03826471431404,60,74,20.856526646545788
32.6004485087874,2.3467915530568,278.66647373943255,57,47,20.50911483479546
32.6004485087874,2.50336171601556,269.1794428753272,68,71,21.180275521269195
32.6717796993466,2.67435820307479,232.0506036486418,80,79,25.089330276791255
32.6004485087874,2.54497929492473,261.49743065927555,73,67,22.06384055226624
33.0664353228242,2.55865906400733,214.27161556717462,64,66,21.79192148122624
32.9435124723931,2.43813968443254,272.28054754914183,71,60,24.47369056978035
37.8973214774467,2.49999091227399,295.6942798702043,72,47,24.582546777071684
32.6262029676394,2.5291870061707,253.01309813224339,53,51,24.610613786448194
37.9416227526455,2.50036767954245,246.13313420602066,63,63,27.485658511725575
34.547733782527,2.51525718251225,316.66414007530324,78,52,25.855700818541408
36.8600501123115,2.36008685375391,232.55998778145258,64,61,23.712283733809446
33.7245023058697,2.57818670787684,236.01785846821693,72,60,23.86769701761911
34.0509307072202,2.49583386146956,279.37951582539677,67,82,25.316856071333603
34.2108329104484,2.52976928412317,261.1653469029875,77,59,21.620918039303486
33.8956493505008,2.58163695849288,267.03199530591996,75,71,27.00771237172262
33.5909233967327,2.57996075005542,279.3628154238068,57,64,25.785703678906668
32.6004485087874,2.59367870716919,210.361040496,72,68,22.70888141977934
34.4104639264906,2.46550784176948,302.77156357805876,55,75,23.158585733806657
34.0752127958819,2.57519495854578,261.5832577919588,80,63,24.327320162964163
32.6004485087874,2.46599578042577,242.6979842135566,57,62,23.421453732495607
32.6004485087874,2.63680829709218,218.6025780350693,72,74,27.161313360038477
32.6004485087874,2.42391684804852,244.3395298553454,61,84,16.34465789794922
32.6332344148782,2.45415038446253,223.83392605529522,69,60,21.694255434151483
33.8358816145777,2.6021789440522,251.1861935433678,66,72,19.216397844384872
33.2563743244129,2.6049084865637,262.41124725596546,62,67,26.07415690707759
33.0392084197026,2.47385846253366,236.29897648149324,56,80,20.68999613124808
32.6004485087874,2.71432389403475,235.1834768254692,59,75,25.93029064983236
36.2671330057291,2.53449086287038,275.1943121805051,76,70,23.057988628708472
35.7358140329433,2.50017931816921,272.5314759130566,60,71,26.738089009462684
33.960563666197,2.76527281622122,241.22055390241212,80,59,28.053625909996406
33.698303267106,2.46550574923635,348.99759907401193,67,72,24.815645149327555
36.6249272173582,2.65510364816824,262.30614619836865,55,78,26.034371239777705
33.6209665059315,2.3045048320546,378.44629769232006,68,75,23.47337893412272
33.5384934818178,2.52076541702019,235.8495674383996,61,72,26.38192458236717
35.7760357392522,2.58455586933159,249.68782773974254,69,68,24.03290218101716
34.1072816425793,2.56194681685919,295.3162673940652,76,70,26.157210346253766
33.7359186247402,2.4684030450089,288.85045438894724,73,68,22.478980550888842
37.2142435939088,2.66901734752134,378.44629769232006,78,79,25.02953917760069
35.0709521289948,2.49774199290069,347.83488110456165,55,62,25.24330335424872
33.6795334347799,2.71705420455042,267.3761979389626,60,55,26.015997394087343
34.1163939771292,2.59769659338993,210.361040496,65,82,21.667132689229486
33.3200301583126,2.33702889538827,228.0291899821362,50,81,22.813722538907534
33.7010488481198,2.46506441952946,232.79406867142265,69,80,20.084533784247803
33.8393688492556,2.49220759616337,210.361040496,63,68,22.170644416399906
37.3300383076395,2.68522395961803,292.5384261864628,65,52,23.486220442300635
32.6004485087874,2.3045048320546,269.6468153479915,67,70,24.95445850079636
33.5916890506106,2.47959250418391,282.1553211531527,57,59,23.145183411005846
33.3030265012186,2.52849183369061,252.8545568892753,74,71,25.622628512167765
32.6004485087874,2.55415465617869,275.99890277593147,66,67,23.63478423869168
35.3431738361625,2.72671581958193,235.78938498829646,67,75,25.20849143950652
38.3504787933643,2.56779053841087,257.72277346444554,67,83,19.9390294641472
33.4191299481546,2.50237447446722,245.04786513014633,78,74,26.174544635720576
34.6048608818631,2.51989644394177,273.61665301456617,57,79,20.82962432024499
34.4775181345482,2.62531288842553,228.42086265649817,79,80,25.708069713565518
34.7130200328792,2.57494522083841,218.90891175632305,61,50,20.887056749074386
33.3704799764068,2.37476945562617,270.0840391813038,63,52,21.965191752417997
33.856571210608,2.76360780991211,258.6470319386391,63,61,23.349753657280274
34.3289268383143,2.41414026613028,227.10262362949615,77,60,24.619740269360758
36.3499479884201,2.3096691137491,215.12905299309986,64,72,22.07833403218169
34.3411201776798,2.61371665416653,284.5309576789807,78,67,22.653062102757154
32.6004485087874,2.74211060808505,262.45128676276306,61,82,28.59295417666515
35.4839880752355,2.64296577617801,284.2683333236261,64,84,22.93624768687547
37.0910710843896,2.73762557497339,247.6402735279146,69,70,22.05634483270028
33.3204410601622,2.3045048320546,234.51536946555856,66,74,21.8146995585282
32.8073874229326,2.45220589248563,242.54540264434192,71,73,25.9045184467512
32.611393858371,2.43946094101661,280.0045212575046,70,73,24.469973527196213
32.6916998767596,2.38520665470596,360.9427677949317,51,71,23.39358872043452
38.2830604217232,2.57291593118249,265.17327254756543,66,66,21.234087606097912
33.4115781335783,2.59948897883538,286.1807904897457,52,75,23.235673642804457
32.758946846715,2.64084418132394,292.9822245296954,71,55,24.60503236969314
38.9753699592698,2.66305837947289,289.7351548667258,62,56,24.522637266577032
38.9753699592698,2.5677949405218,311.9836020868231,80,64,24.366766854348594
38.5008209562214,2.5100395916735,272.2623734146628,68,76,24.84895426774781
33.6708506787165,2.63180275749477,261.49042667204304,80,59,26.262066754534874
32.8816844466275,2.53262110343075,226.46099708275446,51,79,22.798455257975103
33.3754214955301,2.38136178090534,221.7225669969431,55,73,21.519588541310803
34.839296642498,2.65152465964116,277.28695414415404,77,47,24.044448397999716
38.5785632585654,2.68985153648677,267.05004377323064,75,73,27.60530590135594
33.0324787851065,2.4611108341805,232.97628047902424,78,60,26.810140841369734
33.7189444956457,2.51005375244624,257.05756050992323,73,74,22.68190923054369
33.0594490343586,2.63257974398546,272.22851347033713,59,69,24.728073181504275
33.2599453313301,2.55851568026743,227.79970904593443,63,57,25.92369911378185
32.8085215144811,2.56507981478444,244.87924323171535,73,73,25.700349434566117
33.9288918547099,2.45543171595969,221.6847003148357,78,49,20.764947593475345
38.5263479148017,2.71156964182352,274.8874354990272,53,56,27.069071564659033
37.5915783311906,2.41779549855068,287.49367828097917,72,66,21.88423590008203
35.185100511145,2.72693317589563,270.5022103855984,73,49,27.898366685637296
38.9753699592698,2.37360788825926,261.4363440732957,64,83,22.575842430990136
33.9127178102082,2.4336991399109,272.41851132598197,68,63,26.79936942079172
32.6004485087874,2.32929451450058,226.15363324861528,73,61,20.81340550189294
32.8422945935513,2.48439260266292,210.361040496,51,82,27.652509462186458
34.2219442006661,2.72664445084558,261.7983250723386,79,74,26.553685899105947
38.9753699592698,2.33272963108695,232.97748450707218,61,67,26.761870649774043
33.6534376729541,2.62638394221028,255.43037819809973,77,82,25.723300682759778
35.6590530772409,2.46339887937525,221.87057771893876,80,59,24.735284512208548
33.4287289748218,2.71359984418006,260.34540449470757,74,54,26.97066441836659
33.5797179032692,2.39048637518928,331.5491565979956,63,73,20.55699791353332
32.6004485087874,2.36663629135016,340.79638039766564,70,72,22.297024554395904
32.6004485087874,2.49643410125894,286.06009782634857,74,60,26.991754955415548
34.2740485939018,2.47770287441872,225.74615448229076,53,61,24.933650972338338
34.2775245343615,2.6360912037971,262.3914493558829,70,63,23.65148503697191
36.0637438784969,2.58148177120525,210.361040496,60,74,21.8285411259513
33.7646066268475,2.5811941313785,224.6485870402954,73,67,26.599139064277036
32.8464340331328,2.39918270574651,284.86695508384486,59,57,27.48627411247975
38.1803850680778,2.67012701204067,224.43904825536896,76,61,26.619545411733046
34.3942698999104,2.49391700373006,314.8949392170296,57,47,24.24630045319829
32.8041517380064,2.49274953163535,288.1348365945911,75,64,22.11893374069963
32.7481138090574,2.35433953959253,258.6140582927376,50,82,23.909506480361454
33.4444497845177,2.38838947551114,244.19291547143308,53,68,20.80659864360554
32.7518587473879,2.54275743030741,210.361040496,55,58,26.662685030779002
37.7894297778674,2.6079976108588,216.79562603371258,74,80,24.80189584769531
33.8898968648789,2.49422558280123,244.05785362515658,69,68,26.15942260174084
33.0381088804981,2.60645415063029,339.3280582940758,61,53,27.747077119953108
34.7319445587637,2.426367215475,288.17842240992616,72,53,20.807089595293593
32.6004485087874,2.63743565633354,290.2940696855113,68,55,21.60362048627354
33.5498625966481,2.54441933291984,240.4758712974067,60,70,26.301050696878775
32.7711111179483,2.34074826172303,369.95914694858857,74,69,21.274964430512437
37.0718751399602,2.60667751184624,246.90028036748302,78,63,23.872717088877902
35.9775168223606,2.34134788376992,210.361040496,51,62,21.618061940599212
34.602372893588,2.71742704275402,226.37432713043765,68,82,21.262003900526068
34.0648534638006,2.57042650406512,330.5345865530354,78,61,23.727663400633272
34.065918957453,2.58170841035209,236.6177674336799,78,64,25.024490784247874
34.0189773629114,2.38638470633653,244.98177959808598,58,72,26.985711917725865
33.5548627666181,2.60761979175851,239.8973893327342,70,59,24.372352591085654
35.7998790910969,2.56035756020746,276.22672940909706,80,66,27.016401069914647
38.9753699592698,2.62913229565273,268.5800208561878,70,66,26.502842458134907
32.7444896681828,2.72382620941644,294.2298517710495,77,84,26.96921534642919
33.3973531116719,2.44695863192014,210.361040496,56,69,21.469832753690195
33.4819675666222,2.55869734664771,225.40048248909332,65,74,24.819584548220668
38.6182532386712,2.75767912135999,253.17119940391393,67,70,28.62692451477051
33.3112583200079,2.44071905986567,302.84159471852615,66,70,24.189927972765584
35.887355287643,2.56768149921199,232.51229798402483,74,72,23.937111895347
38.4562673907795,2.43563163249864,279.8666501036735,79,74,21.86503803275435
34.1345866981607,2.62047693305567,210.361040496,52,64,22.676104342645594
35.8113311442582,2.48891983689161,269.19995371609184,64,75,28.516163981450504
33.036234474664,2.46268024515898,283.4352876960016,71,57,24.085193446373186
33.3998935686868,2.5031037751331,244.91902186576922,50,68,25.813573362653365
36.895225122274,2.65211069135319,210.361040496,54,65,26.506836112285935
32.6430401841192,2.65592077122526,235.09162627944147,80,62,22.244591890919082
32.9967159145592,2.48349771639996,257.62358357140164,69,81,21.48060905830317
34.8275780727269,2.69945420891197,295.3818089336508,71,56,27.01119256515491
34.3183962829887,2.38890209047567,240.62056595834665,67,71,22.663856457064544
34.3564009930592,2.5685166696682,269.9156534582173,72,66,25.41166856789624
34.2842671102493,2.40038416480885,245.53479804180594,73,70,25.504509613130214
33.5221023675096,2.52970759856997,263.0364315733878,71,75,24.892094205317786
37.4018804059384,2.67701592049962,251.74028265230677,74,73,20.398817186871355
34.8859655234479,2.49596535714193,246.5550250765948,59,77,21.857379865938665
33.2778947117791,2.60958576559148,261.2320968801558,78,65,27.497466197112274
38.2192047805678,2.54141961199319,326.7271200577561,77,68,23.71672698461338
35.4266034374124,2.5316995243703,242.15328638403636,70,61,24.640450356012614
33.4787659634475,2.43625756547742,240.32531873842095,72,70,23.595105860898883
38.606049701083,2.45643193010039,226.63402929133136,78,54,25.731833304182462
37.168429736182,2.61675288120684,264.517330330302,78,66,24.956960294616763
33.0108389905683,2.46603419733056,228.61792414335758,58,80,25.975910403065424
33.6448479131941,2.65310392110804,223.6408668468544,73,83,22.954973820130917
33.3598746557094,2.70182225519465,210.361040496,62,55,25.928539510950223
33.1340784954033,2.65692111336666,244.35346257805742,72,54,24.51323687955174
33.7867709871436,2.47504237437004,262.656685586434,60,70,21.777021352313117
33.0962618328088,2.48614640190208,333.79686381317555,74,82,23.406324903336795
36.3473314048498,2.53237852328409,224.3951034613011,77,63,22.196837495884925
37.6259359831695,2.73209004570817,251.41729822650692,80,60,21.47134255754056
32.7510357416961,2.44436840981927,248.15805687120047,70,82,22.836532893310093
33.8480981215704,2.32481970192479,229.61784491066587,76,72,23.259972566122773
33.9989276639829,2.47684946594677,259.9793068111258,80,47,24.04630912241625
36.5214784893684,2.65571661567908,218.4772855385928,68,84,23.136104308541118
34.2568959382209,2.52491535195978,210.361040496,59,72,21.815549168261718
33.1725911551467,2.42845305917792,233.25078772554434,69,76,21.65304033722871
37.7812969388938,2.53267865078751,264.99926819782394,61,57,26.18809358574483
33.4303119391463,2.62500487979225,255.28199177475946,75,47,24.416578257590114
37.3180193082817,2.59139505679761,283.3641028821901,67,62,25.635984861335157
33.9226356541945,2.41072015429419,250.31658066251808,57,77,21.02738059452893
34.617764741078,2.43740287903015,236.7006012188551,71,63,21.669895141872157
33.9454999302264,2.4084782721766,250.24425871110577,76,77,23.139794090777954
33.4416504835685,2.58139445803427,283.919661490639,71,68,26.9931447818854
33.9131049991769,2.47445870788828,304.80744703843743,68,62,21.90744334776169
32.6004485087874,2.51309532030854,226.6496638185019,67,61,24.59439093345857
33.9513659734208,2.37212710941546,210.361040496,64,74,19.68369254119033
32.6004485087874,2.66185105463948,243.8714466716806,74,63,25.010881686271354
32.6004485087874,2.44573601935134,303.3304097741143,71,55,28.058120920953435
33.4446051886167,2.63261702001448,210.361040496,61,63,23.79350104127773
34.6943803736581,2.62580781146766,255.48445619812884,70,67,21.69461770213583
33.328125816387,2.46147991584192,269.55782753171724,73,64,21.564975028787234
34.8191674470405,2.46906304940777,265.1933307629713,50,81,23.295435650134614
34.6864450269663,2.45729421246818,234.18656724312154,62,62,22.197536762281445
34.3481757337306,2.56225251869731,313.04179550810846,69,67,22.655012425325886
32.6004485087874,2.3221404108588,273.8904378442575,50,75,22.83627488885465
36.9344165394171,2.70220954078125,287.5487424970378,79,73,25.323222835601328
34.426235216274,2.48670422846454,250.5501554147717,73,64,21.91500022393931
37.530274030836,2.49591663339842,378.44629769232006,70,48,25.692715157051865
35.029073285872,2.51843455596558,234.2579482689112,69,60,21.923661104367007
33.5657660324048,2.63928833841933,231.7875904106163,73,73,24.64310634200191
33.7125785797651,2.63134232993709,283.75893489464823,69,71,27.173707766668297
33.8066852278522,2.50393247668793,273.00603464942185,53,66,27.415413772753347
33.2497182719202,2.38546295662298,214.7651288265684,68,59,23.97881834211285
33.7814395731452,2.70949714358456,316.0568859698635,74,76,25.242042636181267
32.6424407955146,2.51296438255225,279.6729899048256,74,60,25.15134525759559
35.5110256221472,2.65539700350436,215.3435439007938,77,49,26.24670752633561
35.9859991234377,2.48477968289113,235.78779076597374,76,60,22.673834115787052
33.1422359526706,2.49569456610256,261.59887392425634,69,71,23.16002323270469
35.0781129819188,2.411987884326,243.36923207995892,75,71,23.31726091592088
32.7283555878379,2.5784246526496,234.68356103544647,73,58,21.86352207077295
34.2863607397553,2.70453809606633,280.79675799148265,64,51,27.025174070797053
33.9936550740377,2.3045048320546,210.361040496,77,66,19.873332398769826
33.9701107557501,2.47466777973856,221.51526012326846,56,53,20.843519824401984
35.9508791180971,2.42797963468761,229.12462730304452,75,66,21.42323247735178
33.9235202231586,2.56740882363721,265.64374730803854,59,72,21.32810634080504
37.2141064835222,2.55223881687952,224.5752372056792,73,84,23.11845606056618
34.085989941639,2.51038905722812,272.7576079882288,61,54,25.772282138490038
33.2470153971691,2.48744526623779,262.4996017327086,74,62,24.14505002879334
33.4817730490527,2.48839210999349,274.04840186478276,60,73,23.972390952106828
38.1542016199746,2.4786465376704,225.19349223020166,68,72,22.22003772368682
38.9753699592698,2.4099072989366,309.6252604708193,78,58,24.886669157312422
34.4389913841816,2.36427195152244,210.361040496,75,63,19.59293528008907
34.4865054363103,2.5803651766049,276.47934696367776,80,67,25.549859788868474
35.9133291922069,2.63217127706617,366.27724938529377,72,84,27.51691676016175
33.5701527864062,2.38593135012938,265.74508124824985,70,65,23.835795032140407
37.4487140333085,2.45317203061474,284.8786877818091,64,79,25.332727592330198
37.232124553451,2.59512940086306,228.05340667435948,58,56,25.940776566714625
36.4245549409532,2.68071370480385,229.85501796249238,66,84,25.812823663287162
36.6551144804171,2.37810040106381,236.88788889655132,68,71,23.039318661855052
33.203040295111,2.55127864469593,255.33060830913738,71,68,24.506522021618515
37.4883101400482,2.76527281622122,245.47534525499668,71,78,21.73404863985315
34.292270439447,2.60148259800051,250.06328270451448,60,74,24.248680448078947
34.1183352473511,2.71145571007286,210.361040496,64,72,19.13392008428582
34.4554209017834,2.55066205420884,292.2019965171844,72,70,23.64759065614016
32.6597939274406,2.46915143725698,251.31509882076358,68,73,22.86990454861276
32.6004485087874,2.47683521334744,210.361040496,57,52,21.504626831087325
34.1077786063138,2.5208068822894,224.45787345686648,50,71,24.900791078959635
33.7732501789418,2.56357970783542,241.82782979879548,64,47,24.252282617961768
33.3329308818062,2.74627737581193,290.7087743102315,75,77,26.609021378143172
34.0996791782598,2.47036814509799,252.20900518120897,50,75,20.831945510946582
33.569797941617,2.49330426439438,263.3404531148532,75,53,20.33062586607536
33.735056481586,2.5045296583737,260.3194447346659,69,58,23.745743779527402
33.2777420610983,2.50514865583041,279.635607063619,55,61,23.32294391529435
33.0857120374928,2.32505003365498,242.93334828527034,50,68,28.62692451477051
34.5561544910076,2.3045048320546,260.073515874252,69,65,24.175599972713954
33.2831304942697,2.58803367609046,241.35582850719138,75,84,23.148430444856185
34.4821820321393,2.53996168221811,210.6307194781351,55,80,20.44054935445174
34.3559855408429,2.65861485180885,228.7247013640748,72,57,23.45241490419667
32.7160751526741,2.60455238305989,246.9675624329818,54,63,25.88612963043194
33.1324255757047,2.48500207519821,255.0502762982252,55,59,24.676762067642244
34.6583803426276,2.62036367469997,274.44535653409577,75,59,26.204042295728712
34.7506887431906,2.42077420833166,263.8096764984109,79,79,26.336229551290938
33.34399997134,2.3045048320546,210.361040496,76,80,21.65033967824574
33.8475351482306,2.50263113534271,265.59197776059614,75,65,25.847855678126535
35.5036857028248,2.41252877074879,263.1948259224561,60,70,23.32067974039217
34.1256314168657,2.39694917150045,252.9303875233486,79,47,23.386100592357682
34.9323801528878,2.33843790479789,276.1942095033951,69,53,20.490106595433797
35.3587882843478,2.70085903325532,234.00951937803663,64,61,25.693329059011273
34.1884509446745,2.37386318630478,243.08222523855605,80,79,24.193788908575332
33.9420465058044,2.66365695525321,243.47661688890403,80,71,25.228660698917675
34.6192726640102,2.51162826536554,292.8874584884239,68,70,19.76156486867241
33.5063413764604,2.46033960772117,244.09194434152477,61,80,22.549722293505482
37.4455894676797,2.5808269530318,228.65752997708975,77,67,20.40755706125578
32.8054243647253,2.65748664270621,217.89204540908094,72,84,22.188605561136235
35.2361588228907,2.54975329517471,243.40914226522543,71,70,24.018770677105707
34.4347016084194,2.48043835504949,251.7783669078658,70,71,21.37643153088136
34.1699612958392,2.51620176365444,247.30589877381317,76,66,25.126835683725997
32.9458238051955,2.46886347464586,263.72243713550586,51,77,19.46413478424688
33.3678355637149,2.49148384126681,281.5171506128449,58,52,22.425986860439778
34.584269709733,2.42798755960032,253.03500118648964,75,79,24.377485897633225
33.4490444136737,2.45406505808497,256.6778301307404,73,77,23.838899632666887
33.9191511564326,2.46909689782963,230.9642180597212,50,75,20.292313797062338
33.3907926098038,2.41340952684787,265.7789528342639,55,77,20.71481233757336
38.1968208413549,2.57952880335612,274.2870246161114,63,65,23.67555802058604
33.0046626640675,2.46252041485448,278.5617745819388,80,69,25.744735225749324
37.2889338974995,2.66932802056062,316.6706267607131,65,70,20.060145037156108
37.8290560167987,2.66148237924115,237.32541931107954,80,66,26.69747188829837
32.6004485087874,2.3045048320546,221.14512183420075,68,78,19.84231707798552
36.6944857769376,2.60185125670309,297.11332187094024,69,61,25.486908719059446
36.6559397057555,2.49145526928518,275.1318888676621,75,60,25.1518054717158
33.6355907085757,2.45903504131491,223.87397782534146,78,66,25.89731969774568
34.7300172521331,2.53557979505927,236.09752252194048,76,79,21.780957035092673
32.6004485087874,2.46425227736912,293.19357625076515,80,55,24.49022118333156
32.9874354880145,2.56354852853525,223.12848825169482,60,61,23.876702275598753
34.8195643301999,2.43453832360975,210.361040496,73,73,20.75878287961038
33.5828578904527,2.76498375382123,335.54103162017867,67,60,20.37581295751586
33.1883113856519,2.48821731078854,210.361040496,58,80,22.65645841819776
33.4348002469486,2.53220177188709,220.76126431443137,66,77,21.096660630422083
32.6004485087874,2.4768408565086,210.361040496,58,83,21.331461885171205
36.2123642150313,2.56494484083227,251.45571605802743,66,57,23.598786352851832
32.9415860117967,2.40416565043831,269.1797561455878,77,68,23.847947121622724
32.9855628378521,2.5299592228963,304.92375904808284,63,67,25.467982128021337
32.6004485087874,2.51899981019103,274.44069210489914,55,59,27.677232447148825
33.7101949567262,2.57529897859031,256.0058222216328,78,68,28.620881937957993
33.4427684301767,2.47511519007079,250.86810187506362,60,60,24.806706515955234
33.2580307169932,2.3045048320546,242.41043667437293,70,56,21.676397066498637
32.8471674695292,2.53215645990129,239.4815269637056,71,74,24.016464881731704
38.2053983530254,2.68731000366987,252.70406989686325,74,75,26.20837209889452
33.6940030297123,2.63569332197891,255.52306243774206,73,74,27.671262882332872
33.4667232498579,2.73324799566409,212.94609217048261,80,56,28.379101821951174
34.7445573997301,2.53013608020692,214.48913438244097,57,65,24.015698194417816
34.093669213652,2.59024676418278,286.6426266630711,73,65,27.428652268033684
