UCS,RD,TC,W,E,OB
43.5337368032111,2.6462104178715,279.63072758219863,73,71,25.610212090225684
48.2354204627433,2.73818797998602,282.6394684297704,63,63,25.01593078405298
43.4373862112703,2.67583138706564,262.8118127004251,79,78,25.339225049727297
40.6209771983587,2.55365294521834,317.39861905171574,75,67,26.41926311474015
42.8638605540763,2.73519143761616,269.641384838967,77,82,22.86584734987548
45.7773932499132,2.74569809322724,263.5805047587151,66,70,25.851007586800204
49.1266576944503,2.74590056343475,266.4736701470144,71,72,25.257670809796803
40.652045956338,2.54107839565681,329.10678670505376,74,61,27.449024481288873
45.0676655430153,2.79520196953427,274.29070216727865,67,48,27.38564776875787
48.8523181635876,2.67880361388003,271.3486965298746,67,75,24.34675563793325
47.7489964910795,2.74613787353899,229.0956983289098,59,62,25.773097373601345
47.4999725313108,2.60051567186909,363.1555381896001,80,56,22.35929446854481
43.097765925496,2.62636781210462,352.4466035471255,77,49,26.755148874223057
42.6178418565242,2.63828363730384,317.4770993451454,75,70,22.64808179774376
44.4921738471365,2.65932594568496,241.8328035491215,78,66,24.209254185514546
46.2450743287074,2.71787029539415,273.39401345805265,67,73,26.05069339383713
48.5183954867187,2.68795334812978,314.9745878333632,64,66,22.953798824187874
40.653617326499,2.56986574259676,267.13284781252975,76,54,28.0965747833252
41.8359389713094,2.79520196953427,301.43630279626205,71,84,25.889419171777607
47.3448075192216,2.69759939907803,277.55273826029605,74,60,26.179938701385293
39.1030709328366,2.7185994770608,288.1932840671753,72,67,25.91684028750353
48.4810760829347,2.56459210545923,280.00037254901383,80,71,24.293539107619313
42.3452197334871,2.71550050519212,313.1770543913716,74,57,25.367559257459575
47.0024843362105,2.64578082465568,272.3114811943178,52,71,23.534898760790146
39.0820942583556,2.66001108741826,333.56986695314157,75,68,27.086295611534734
43.0493147485709,2.55537526220748,302.88629088275167,76,61,27.080375287067696
39.7949929033354,2.55346431969803,259.1208282920522,72,64,25.3620871255426
47.4533876359688,2.69740404969195,246.46477096008354,63,60,23.14997749412226
46.476629116298,2.72285330686085,288.60427900799783,72,53,26.199045565643196
45.0262607456596,2.61186425022928,287.46550610134994,61,54,21.468388423207625
42.0900762427562,2.70837367668018,338.0608144530884,61,73,23.360168085518453
42.2766039186963,2.71565084951277,275.67903868882644,69,68,25.663260286907956
46.1777204149883,2.72602708720985,281.1403021700606,66,62,25.17302409915893
46.0196193181023,2.72949559403051,306.62756957797933,65,69,28.0965747833252
43.0326196441705,2.74270757091217,352.8736931468805,74,48,27.538571358662722
48.2778479319637,2.68421245475443,360.6205535300182,68,69,25.28865628438708
41.8565169615668,2.57547425982602,333.91699283839876,74,67,19.72596168518066
45.3249468360547,2.69320899134101,330.42719211502646,79,52,24.320213495160633
44.0229258419639,2.71406337621664,248.25871906385683,59,84,21.969416758255907
46.7331996009396,2.76785918521044,314.2357698655842,77,64,22.059921539103406
46.23112942784,2.73163827171901,296.5795416080409,67,65,26.646384045040104
42.4316067163215,2.70931257874748,269.2506718759596,56,67,25.540178247048487
39.361639867248,2.6274635196221,322.6723665997515,73,75,23.38405939216664
48.2006671070161,2.79520196953427,269.8077654956642,80,61,24.711595710628192
44.1454238266229,2.6997202119984,260.6689395870628,66,74,22.6998268071025
43.0267832482582,2.63357265949992,338.1969785833365,80,48,25.098767550513532
44.2050026563671,2.63611930826379,334.8517605386567,80,62,25.40806584470517
43.8630939763512,2.79520196953427,300.8525467054612,72,73,26.39799014050834
40.3863447956877,2.61820902542153,331.3164646656541,78,77,25.195363485176618
43.9700732836024,2.77487414578225,256.73339608631557,62,58,24.621448839290533
46.3465081741138,2.79520196953427,303.60233194218995,78,68,28.04290514469391
49.1266576944503,2.69068629864298,341.9877566944284,77,70,21.815333725597313
43.1507485430416,2.76891777350779,276.5999694844362,70,48,20.96719507108252
48.1082698669155,2.65179291685479,258.0111138667532,78,83,23.081711762043536
42.4558792940904,2.73415179515747,297.182538652896,57,71,25.399584888954422
48.9473754331065,2.78742413046435,258.8245735698543,62,55,23.563250571435056
42.446315051448,2.65222899975371,263.6835351704809,70,74,25.295846771463435
46.6803968273507,2.67539293020435,354.917754553402,78,67,23.534237115700762
44.8092372015122,2.71830382126373,282.14051367817547,80,69,26.643150930382173
43.3943496351411,2.58495207003429,328.20467390443434,74,55,23.881891638215517
42.5291436752218,2.79102680555524,270.77122739743504,67,78,25.258697768993184
40.3857761483289,2.60298436869123,328.3394956367964,74,78,26.134894061216094
43.0122436823463,2.66654091916855,352.14040116125125,80,66,25.494569511687146
48.8104115176585,2.70912155714563,291.4543894856074,71,68,26.86250263859186
41.1146012499831,2.57802662053898,313.3533503275686,74,72,25.568384173950513
39.0466544976046,2.62183831932203,238.9773675038335,75,81,23.97397640894392
48.6287222292225,2.73621034770458,363.1555381896001,80,49,28.0965747833252
45.7426909542634,2.74495825911287,286.18883495028166,75,64,24.158975702425042
40.1878346760694,2.71584351056102,239.14010432271397,58,64,24.26788337930409
43.5873307081395,2.55140285116673,299.05309536372505,71,65,25.606813414261143
39.0466544976046,2.68966822502401,232.50732982670888,71,58,26.922000625188808
40.873010738946,2.65085166443681,320.7920589917317,74,76,26.37357334966764
48.5408713077375,2.79520196953427,295.2852435309446,65,67,20.861323443346084
41.8639443420511,2.68041273583113,361.25840316807876,77,56,26.936922737736744
43.5106682091572,2.53952549212905,329.916952390898,78,55,26.208472249016264
40.1355149403353,2.6867550417179,269.24006276042564,76,59,25.304161971358447
42.105535980384,2.64700696239338,283.30728824557445,63,57,27.154560176318704
39.9642030158062,2.59715774238348,275.8526504830199,65,72,22.036180632402928
48.030413327876,2.57326418323256,322.53153442366323,58,63,24.206475260746362
41.161739444632,2.724430349286,273.62410438860786,78,77,24.42456225372227
43.4880026713541,2.70839017046627,265.4232597012184,80,68,22.09759940252533
47.4530485892854,2.70820476718856,266.8415665329639,74,61,26.7063545914652
40.6910925348702,2.65683348339935,289.91808667516926,75,71,23.23535283679591
43.9479115268798,2.72941489391818,279.78086014789585,69,81,22.01290954850409
48.5630311610402,2.69750912988744,284.96499907460975,66,48,25.88762163512376
41.1015967782319,2.66277275731847,234.31353201318467,70,62,26.270687287001365
44.235863875132,2.60121983494742,312.1810888779142,80,58,26.04673694552705
43.0583513635575,2.60589137881817,347.66569988891115,74,55,26.47118360741095
49.1266576944503,2.63760551950566,363.1555381896001,80,53,23.564204101295424
43.8905959824524,2.69500489843771,295.92271589060806,73,77,20.342878870810274
44.6710827563503,2.79520196953427,266.09987728139936,64,73,26.644149745597375
40.8254214661442,2.66929726396633,288.48329539852415,75,77,25.409019573160315
41.3724551938087,2.64317402526714,344.215208931293,77,84,25.469282113505578
46.0196599144815,2.71380625009872,237.6483280767228,72,74,26.53370790294441
45.5021323502856,2.69971250410143,311.77183915697964,77,56,24.535799791230332
39.590900095947,2.71551493667614,301.1687978856168,73,84,21.012541700422165
39.8753331043796,2.59222132395002,301.5180788371611,71,60,26.15279462361544
43.5588955484068,2.75665769786176,289.50868483749156,71,78,23.297354650291904
40.7263179276599,2.6072309742533,332.76977282164927,77,79,28.0965747833252
42.5470343696782,2.7926039283237,261.3740545591511,61,84,22.817040126650724
44.3837993412564,2.74724426800492,289.2123041113462,77,63,25.86093212138786
40.5831481630692,2.593946213548,351.28182703674753,75,66,26.10993749382406
46.3192517948583,2.58528934960451,230.3023510381119,71,68,20.62187307199284
46.5614914899731,2.71630296786721,243.05071344767987,72,63,24.079246454893866
42.8018329026156,2.72578890534904,320.99345903268227,70,71,22.14274822375174
43.2771388612647,2.59553191986746,321.87605153252065,78,63,25.906731514893124
40.6298197159564,2.66007891290189,278.92453935525356,71,49,27.377363866953576
42.810969033531,2.72341995938441,291.0829470854151,80,79,23.49500907851252
45.575111524338,2.66692957835931,250.9437381179752,77,59,25.783732450236084
47.8091574104454,2.77310023124384,267.33220601415354,61,61,23.76312280112675
43.0202504554755,2.73495231314484,305.5833174591812,73,80,24.42097603239983
43.566923874938,2.6821959135499,316.79541916653517,76,60,25.56612015712872
40.1373060771796,2.60264731635461,271.6734802474019,79,69,26.352516714064446
41.4085171199075,2.54518100072351,306.80276918166084,75,61,25.708189121709633
47.1822299949222,2.59079481910623,343.10793774737624,76,69,20.5428757155181
45.4436648650102,2.72765566006403,294.5979722551148,67,53,23.943139393942594
40.1306214006317,2.64870838319147,333.2468292554819,74,67,23.824982614118817
45.8408520693056,2.61876249239095,363.1555381896001,77,63,28.0965747833252
42.9933147639316,2.75602485573414,230.44334161590643,68,79,27.07497187962964
43.4834630211041,2.5873457730091,268.3638052149442,53,59,26.524039103183476
47.3216420653522,2.62347145558105,286.3334219777855,75,62,25.384686657311757
47.9538208976289,2.68832818526607,285.45928175013586,61,63,25.203302755362724
47.6802600698973,2.70803734439271,315.4325523904524,74,48,27.19343167543104
45.9461017289943,2.65148934089514,294.9692951789811,71,50,24.01359079389561
46.7800413984966,2.76055609201217,251.25712201595846,66,58,26.049319877004383
40.0491345240646,2.63079378829076,305.8092272252245,77,58,27.53398350116275
42.8667499511726,2.5935286718279,320.69596686646287,75,67,26.22540561043345
40.7850067611249,2.62192794505126,358.2781299125097,76,56,27.243572627242187
49.1266576944503,2.70037187723553,295.0751952133535,61,48,26.29760055394455
42.3908450707478,2.64284297838966,301.15321170005575,80,72,23.645139261586905
46.5441372367761,2.72055928388157,307.4341588013239,80,71,24.94170145166106
41.293041635104,2.78973111971548,268.43133510732974,69,66,21.687365914556494
41.491943414002,2.635433748583,354.35305488950576,78,64,26.370759002004398
48.5938653750342,2.73395725173501,298.4885965580353,72,63,23.72164745650599
47.9054523788045,2.75881437046956,262.00808820865944,72,65,27.486433360068553
44.1253877726911,2.66158903262858,323.41859880117255,73,77,22.685704486013407
45.4892654840373,2.57330533956382,267.9182841875013,78,65,26.060536412340802
40.825865284833,2.71672225905281,328.5670981273017,75,84,23.617978355317614
49.1266576944503,2.63110125616342,281.49660244699567,68,74,22.795779854965847
41.7967103625152,2.69964935046236,278.9891098710147,50,75,24.79436317877204
48.6776563017077,2.64155954412452,275.28691165427904,73,67,25.429968890601636
41.0748612727072,2.7634601826369,295.1074023944671,75,72,22.949311564001555
41.8511142999777,2.62822765681329,289.3755205104595,79,79,25.59376865214618
41.9557662223328,2.60162551182798,306.5583749470542,77,50,27.900749070741625
45.8790177440208,2.72432615476481,237.3719406004652,68,82,23.186136200215362
42.6283795960859,2.55311148003728,330.3755562091092,76,79,25.170732751093425
49.1266576944503,2.79520196953427,233.85882584161354,71,74,22.163261094546506
49.0693967879506,2.72294279412755,282.7162605208423,76,77,23.144122282371804
42.5618784706408,2.58977397761719,265.9290774253938,59,68,21.15109520926972
42.0018507073709,2.59031328678432,281.80297377819755,66,77,20.80547321994197
40.4883754652131,2.67205789778958,268.27624606974416,72,70,23.270916040343774
46.5685933878357,2.79520196953427,252.28422436089392,69,48,25.823228111583358
47.5108104856975,2.72170952681718,258.2656070126959,65,51,24.535422616914975
43.1482904309435,2.67618385922305,266.83954830248433,74,74,24.218413524704637
47.5395326172992,2.74981439362307,323.6168077762649,76,67,27.491705835944504
45.5918930860493,2.76441351233865,241.363973517835,71,76,25.267110333412216
43.1720337607356,2.53174341257998,335.33703737443744,71,61,28.0965747833252
39.0466544976046,2.6001084828031,291.63766712779335,67,84,22.547683691703057
45.045217381068,2.69640870367257,346.56062795259487,80,84,28.0965747833252
49.1266576944503,2.67641916608453,317.1032647402472,74,57,26.39505585330864
48.0459038355059,2.77561718603761,239.66538042978559,72,71,25.86079642337216
47.6471071334798,2.74093192045211,285.4406363433286,72,53,25.590181506715393
40.7211708503741,2.69313176813296,331.39372930355137,78,48,27.894223114843946
47.0082456315904,2.65970057812898,330.7770956214414,75,59,26.076775136101997
45.1623773418083,2.56557948950742,266.1028167923954,76,82,23.694061168571714
42.932204775711,2.68350818421138,345.52054449691275,68,63,26.8852277275035
43.6702608444358,2.64301321963054,347.4524192843623,74,58,24.328282965281357
41.8313795161931,2.6580685323883,255.75059680138443,54,65,25.221139734602755
40.7027428127621,2.70204513868473,244.14261747205103,73,76,23.952374354864716
44.8925252089386,2.76031814928342,262.51391300620253,78,72,23.72148503605803
39.1981373778173,2.78483492489114,309.5169217628356,74,81,24.508395726712916
43.1749387402843,2.68450342655182,301.44462584166547,74,63,25.69498205698593
44.6502608829709,2.57497379137167,301.9306814288793,80,48,27.43120222491293
42.4423434415643,2.72899071539197,312.71495623291867,74,71,23.52433154965293
40.469574455312,2.75750248944247,239.98489197110882,62,78,24.83597245830704
45.3078814268393,2.70735605682944,335.3318623591829,69,76,20.445895124990614
49.1266576944503,2.7872314178572,280.3251913623549,59,68,27.29753666393723
43.3048034950212,2.7020764839637,260.2023810826701,62,58,23.594646856778823
46.3664899796256,2.77322750011122,251.09081961779685,63,72,26.844037981000373
47.9216416794935,2.63989406648722,270.14007652148445,75,57,25.49425604440715
49.1266576944503,2.68468738616632,274.63133628935765,61,73,24.086483196025036
43.7952236797385,2.66476991603888,363.1555381896001,74,67,25.199356861342757
44.2546977399519,2.77654401130311,312.59602920477965,71,48,23.43507312800302
43.9933819338796,2.76459400770136,278.2138194141935,70,67,25.181042480792133
49.1266576944503,2.7545828640904,273.0257444410758,72,58,24.493059709724537
48.4945841786582,2.72466580200469,264.9149449277675,64,65,27.678168527954792
41.5923528884984,2.62872600239193,352.7373040935824,75,81,24.269845407244354
41.4168592781447,2.63818709374341,269.97727167787684,58,77,21.663214976713178
47.9375573635608,2.57265494292837,259.3644699381499,80,73,23.785114245282546
46.434554909929,2.79520196953427,257.5931404458415,68,62,24.464838154341177
44.4590196436273,2.7675242788586,274.39315944610547,66,57,23.957101995912048
40.3105771402472,2.69306373569371,294.5411693266027,77,57,28.0965747833252
39.7606812436179,2.67463158329282,329.87104845254976,78,76,25.143131349123884
42.1572392266523,2.61849228493995,296.84673680321646,77,60,25.030929881438155
40.7012134856646,2.54396524150788,263.03785963836174,75,48,27.96047973809381
42.0683855184349,2.64434190582451,306.81850380974083,80,74,26.59741641901058
49.1266576944503,2.7381721669039,341.73662118353644,80,52,27.98599971975605
43.7741907872149,2.66015346819801,327.0992128155394,77,67,25.28522237071201
42.1361635867187,2.72659322667494,280.44873991852324,74,65,26.273467318455655
46.7821904786147,2.67446448288962,328.2747642110766,75,53,24.758001728170537
42.2244522699366,2.67829580619003,312.86304306992264,56,68,20.007598673231993
42.5960536822817,2.70615644574348,313.6966766198733,76,56,25.4060516046431
40.0599843634277,2.68792370840649,303.52116988533083,62,65,21.358381008754026
39.709843930955,2.62930045499197,265.3441309908691,79,79,23.27931896714414
46.747838625539,2.76886211267336,262.4800973424588,60,67,27.71856295762899
43.0897025240146,2.73524534481546,247.9953059488175,77,78,24.272053927673557
40.6267848122548,2.70904961698482,269.2079270637974,69,56,21.98294026133868
41.0453114323295,2.56339849610821,282.02771110527493,59,57,21.690047131972197
43.4743097430122,2.72167990670524,304.0474279655855,77,75,26.934247881797166
40.6732595387918,2.53884729184087,336.26103732995045,69,70,25.670900522927386
42.744471666295,2.72853938968301,289.08983070705966,60,72,22.650593621515373
40.5426677710931,2.73368135280123,265.31207801859966,79,84,25.658713187449976
43.3768134989091,2.62247993364977,353.6428193016096,69,74,24.709647807360405
42.1678597479669,2.60615883004747,250.88895413308916,76,48,26.214228118398253
48.9139385302212,2.6786843363254,293.41036646950806,70,71,25.056243496963432
44.125983368545,2.62134224303597,336.88079315820744,79,75,23.335375224214356
45.4855828124954,2.71642539051457,242.55144566194244,61,59,24.003282571673765
40.1885223743749,2.63060185624798,270.9851335995029,73,80,27.629988047690894
42.0205770119501,2.7070230711256,272.9155410318164,80,82,23.02790141915839
49.1266576944503,2.59259536125844,337.06992131143016,68,74,23.8583459410885
49.1266576944503,2.76994413844337,289.7354395464739,79,70,25.099965919763683
39.6633591413725,2.5979747499327,324.8939529862792,76,76,27.12044365240596
49.0067207370122,2.6751501390414,296.8494510616068,56,84,26.024653090536194
46.788163529467,2.66339550720057,318.25604267696747,80,48,27.266309194552292
42.0125258079161,2.74103627312943,318.6205447603924,71,60,24.306424193538742
39.3062354669045,2.59899320411647,288.2105422833779,74,73,23.30112076497096
49.1250199540908,2.79506292459084,296.76590465692107,80,55,27.763739210282232
42.754240325212,2.54039579677558,363.1555381896001,75,53,24.78315571428864
41.5460545637404,2.6533090869908,292.95764768311597,77,52,26.45750408013366
45.6493648670548,2.65931765812179,280.11857558453426,72,66,25.752417920117058
41.7603638782168,2.52772931277384,246.14026893214194,67,60,23.725929774602875
47.4272992427969,2.74870749811853,256.4429377253513,74,66,28.0965747833252
49.1266576944503,2.71602101376798,305.96219520859984,70,69,26.227003539683558
42.0519970810864,2.57758386941629,334.0844159172923,73,63,26.676811722966203
40.0256254585638,2.60562296184613,298.5537644075238,73,84,26.972121343890805
40.7835342092193,2.53658492717544,363.10073359016076,77,59,23.3935805291406
49.1266576944503,2.57145722173145,267.6463231344168,62,65,23.041072978666516
42.4192090440905,2.53831282220816,291.14587287887207,74,50,24.34856450707371
45.1870309726906,2.71813972827287,295.03947079382624,74,77,23.316909853964066
46.7704876577758,2.71633235011234,258.0847211364193,80,61,26.678591069276724
44.6222571788038,2.72457433209279,298.8036717671584,76,57,26.085222264623383
41.7938276836989,2.64844105639962,289.4302428604523,74,56,24.08572106981524
49.1266576944503,2.69697091952899,268.78342387107034,75,69,22.940204509427968
48.310369765695,2.76447588911482,262.9385277173429,79,77,24.176196660650508
48.7567167538828,2.6617570177243,331.1264100436776,78,49,28.0965747833252
42.3133172632764,2.6573101781567,276.9327006983939,74,84,21.360854895445982
48.3664005016378,2.72714138948209,280.9598235391636,66,74,26.33026506045202
40.030967656599,2.69845483519866,280.712134069911,69,57,21.733855983364066
43.3508227177387,2.68635743135254,235.18128191991138,52,83,28.0965747833252
41.519510509258,2.64470999177703,339.41802512850404,78,57,25.57075626281205
41.5821202634813,2.68641741588697,331.08902283447026,75,60,24.595580566054664
43.0544475840887,2.52772931277384,340.913395679961,70,68,21.498351323270633
40.722228237687,2.59034267025153,312.03636472976353,76,78,25.887263859280218
40.5836732749636,2.58430544439436,284.2404719397437,80,81,23.79669009611214
41.803558947315,2.69174678228335,263.1514399963438,77,60,22.864132299101257
45.196169946302,2.77231251757645,266.74311308121776,69,67,27.083335157477528
43.3708321269156,2.70564794599415,354.78795967269804,77,64,23.999740549759856
47.6924557575465,2.74988610287594,277.643001655294,71,60,24.544922405390842
42.4090237068599,2.62651542331467,313.11755912070373,74,56,24.443167716244027
45.5713797207679,2.57930178510722,273.7204659294977,77,54,27.77643976635522
41.2643558894808,2.58203403366795,284.9226985301344,73,66,21.977734818483174
48.5743103519704,2.68279866040228,238.64603290374248,67,48,28.051708687214955
40.000450532609,2.63566857826644,315.3388514114179,71,59,26.229655827924468
48.2351506529615,2.74452879817204,300.590360765976,73,70,22.603494639781722
47.7353746660123,2.72062669951192,305.4264396816184,62,48,26.770993927826876
45.8143364773125,2.71691917133774,258.04194983675274,80,65,26.51010802388568
46.6842639224438,2.57954828485856,320.28843753909564,80,48,27.66260595968258
47.1977929514749,2.75664136096655,286.83430412830927,63,76,24.35150454928206
49.1266576944503,2.7415466644579,291.3350416068363,74,48,26.39363087823195
46.5141451671583,2.6749891791234,225.99544430063816,68,80,26.51341380264234
49.1266576944503,2.6583385730112,349.01030773311004,73,57,24.948673150070626
40.4032415021212,2.59436724222164,336.9726688688397,72,79,24.748719813666188
43.491112641393,2.62391557483931,340.84885704542694,75,52,24.545222837879365
47.9023393354317,2.66154495472261,228.6048219021866,77,51,22.15952551365158
46.8882279831636,2.7044776324135,259.5594100073982,70,56,26.99567151564773
49.1266576944503,2.71889609571236,243.802800850675,78,71,25.553193972706328
42.8618159887263,2.62274145956034,304.56889001409303,76,48,28.0965747833252
40.4918267913881,2.59103844056544,244.57426265913762,70,71,22.75945689255631
40.1992052354045,2.59812741844268,352.20173731997755,70,59,21.10608880209512
43.1949773342393,2.71811320960256,268.6583053282794,78,49,28.029244099583632
43.8211193073774,2.79520196953427,327.9851275863485,67,52,28.0965747833252
42.8484892481226,2.76514319662546,237.48832187874714,60,62,21.611108811477255
41.8812346159052,2.60793662584689,265.06025702793613,68,67,23.456794598601892
46.8910273191314,2.77181473318911,251.24316370314537,64,72,25.519096660519825
48.3099288860427,2.76393740419734,261.96928657321286,73,82,24.60405750922968
42.7187097577711,2.74949865326323,280.5938432833596,73,61,28.03588795225194
41.1690326982561,2.64816545722306,319.87122938016216,73,55,28.0965747833252
42.5171442245997,2.79520196953427,280.6461355512081,68,55,25.92405261271933
49.0193956106407,2.67148566665839,263.4406398998562,72,57,27.16696813050551
44.216974692169,2.72296904741188,278.72396393240626,70,77,26.448087707864293
41.0542930363552,2.56703981698889,317.0483969043133,78,76,24.77866950870724
46.9924354683681,2.62970469340275,261.95261065750134,58,51,24.01666438840503
41.131833129657,2.61810742277874,335.9830145890603,73,55,26.78358183995565
39.337668498608,2.63450545473606,348.63630711357973,76,76,22.70145459964352
47.112379240307,2.74753174523239,298.69926853595655,73,63,23.58835518453945
43.6883189996404,2.59860570998079,331.23582439690256,80,71,26.994435739596508
40.8058836579499,2.59103991758377,273.9035101738241,71,73,24.14015501993215
41.2066617198535,2.52772931277384,285.78497925211747,70,68,21.603500456938487
47.2728725197313,2.71083160912069,255.66170714468123,73,78,25.57083826526885
40.3570144288431,2.73538889743759,244.86185295575422,73,55,26.089601760008925
47.3348634584417,2.79520196953427,281.7518577106777,64,55,23.282319744131954
45.4781662555178,2.74694918410041,268.5238469302552,67,70,25.997527981306167
40.3043018932088,2.61925820660801,284.72916903396793,69,56,25.324565481225505
46.8970402228395,2.71211914556011,318.2481980393213,73,57,24.143441149227037
41.7873634134346,2.58599359789543,313.7314932799373,74,51,24.036018222643783
40.8680276335104,2.68961231985667,252.50899912892478,70,73,27.167029802578593
49.1266576944503,2.72000653517938,280.2949450403218,73,56,25.220348215169942
47.0095737428795,2.6356442519549,251.67407807590692,76,57,19.72596168518066
39.6906035582476,2.57401371863677,264.86598420621954,80,67,26.679022968337446
42.9306615479658,2.69595745001132,359.9688336372049,78,75,26.86593001055255
42.6629384826619,2.74797549083453,298.0952560923537,65,71,21.608361072313745
46.8196798815954,2.64063827830523,324.9981726881103,61,48,27.861038481246908
40.0136917950729,2.60512689739515,280.34644343806013,73,67,23.227128673904268
40.9174387656553,2.77046437340914,307.39931569330565,79,78,26.138614910534038
42.3922057139106,2.64523480398219,352.9102734892734,79,48,24.38381209855092
39.7522766390657,2.62539638310058,334.9525671224586,77,53,25.368357152064434
43.8419782345747,2.77111422554445,258.9920727216223,53,69,25.830464513087207
41.5812240128188,2.53447683788609,288.58919666791985,74,62,27.25026453354473
43.2720406494463,2.64710273982973,280.3553528899869,70,66,23.632075482294834
45.6602689355448,2.79520196953427,234.31555951124628,59,71,24.299531317988574
39.6189741171272,2.70196037332734,286.1557970319793,69,60,25.33602987353414
48.727120714584,2.68475221027324,335.318784690416,76,48,28.0965747833252
49.1266576944503,2.67926577897726,349.58391506382947,61,58,25.68065570250047
39.6760936697923,2.6792812640461,276.106034114919,75,67,21.09278296685637
