UCS,RD,TC,W,E,OB
43.9753130419086,2.73099529747732,277.6607795866346,61,66,25.365958142467523
49.1266576944503,2.70660231130221,257.98444967869153,70,64,25.142400464533768
39.0578406127574,2.55384052113588,304.4977211701865,74,83,24.935476177582856
40.5187724722557,2.62145422151696,256.14347933179505,71,59,23.883380814503937
49.1266576944503,2.65412556162316,329.2239501928838,79,74,25.99940469945448
39.0466544976046,2.74860256595717,262.70991843156327,64,84,24.643744237812918
39.9051650031854,2.66485009703391,262.15374068174583,72,83,23.729225923177772
48.0843871806059,2.75927298274756,255.4355192080935,80,48,28.0965747833252
43.8566801315152,2.65620213577782,255.16864616380252,76,71,24.839575386535714
42.8326604459797,2.61324473824239,346.5516310305931,71,48,27.84805329980192
45.7766892614841,2.79520196953427,297.4103071109091,74,61,26.369864756944665
47.7952857615062,2.76472977904208,295.8666611075011,80,53,25.38588841158449
47.0662293953936,2.61253541168652,289.49323539858034,69,58,23.21457402967612
48.4653807197298,2.64443097057082,339.75202157699084,80,51,28.0965747833252
39.0466544976046,2.62424677185327,273.7078985244287,72,77,25.155987568816677
48.1541660811169,2.78086033744537,278.32361011979776,67,70,23.424406351853982
44.891343066169,2.68910219423049,289.2421393566798,71,80,25.852459798754598
42.0999086911489,2.61875169617484,268.29557099573793,76,77,24.347266767125717
47.4245892486043,2.72043250276769,259.53618942065015,70,54,28.076089000094445
40.672674858784,2.57800806853952,255.12503460594868,76,59,25.856236094573582
43.9067888520538,2.68116584137242,277.6585498203578,68,70,24.881367992220937
42.0703351056079,2.58323066468467,309.6715168643243,75,56,24.08718898852026
42.5257763563195,2.65046366798717,338.9052862593751,74,48,28.0965747833252
46.7374796192041,2.72584279610011,260.2704616066273,60,68,27.41764215079928
46.5615535890498,2.72985719966696,276.74032436212593,68,65,27.387335482429833
43.0779350737374,2.58827230985347,320.6518757007918,73,60,25.10533744546364
43.0175573115655,2.59285987468205,318.73590083085605,72,57,21.63947199201457
46.9621990472107,2.74284913709335,294.6127980336959,57,63,22.144207426108917
46.7265212735038,2.67899775874906,286.25232293741607,79,73,27.348399198458388
42.583346890059,2.79520196953427,271.87013315279034,80,69,26.031401318810843
41.8742760198438,2.72389506256997,307.57201504989825,71,55,25.786620094282718
48.5415372668021,2.71568879670291,363.1555381896001,73,65,27.719365291599964
47.5827178855981,2.69624801697687,275.024868365614,71,76,24.022092493446966
48.3300178184101,2.71639394844406,279.63732652563175,76,50,27.424228685675374
45.6323732079283,2.65302714150471,287.61739699406536,74,68,26.57758495653121
40.4134572843288,2.60828329570992,314.9198786776038,72,63,20.005747567287745
45.6209230066096,2.74007752057042,287.6060079362436,59,56,20.193047959259378
48.6311757375732,2.6801165747199,281.8281609868963,67,74,22.066942775641174
45.8038798835276,2.66864051561103,281.38614955378216,80,81,26.539232806311936
40.2774000462858,2.52772931277384,268.882170915527,77,68,23.18655292444422
47.1233342550224,2.69566089082646,277.47280138006914,76,68,24.832631514795775
48.5148089676265,2.75746301367337,264.5837445711646,65,69,24.576505996951752
42.0768245761264,2.74476444320858,363.1555381896001,73,61,24.026645732700086
44.0414097806473,2.62955869379284,332.08764368949073,73,58,24.93867718555526
44.3493163901298,2.75497679936954,235.95352270179794,73,73,24.151070947649632
39.4157519337469,2.62547115782981,271.3552810826649,50,84,21.227511702372812
43.4836688219934,2.69696238795492,287.9466733617369,72,82,22.639459522661845
45.4758959135584,2.61451982909496,363.1555381896001,80,48,28.0965747833252
49.1266576944503,2.74491688293976,321.623171975439,67,60,23.322086740681232
44.1768344965756,2.5757674939522,328.2607404374167,78,56,24.53497077983733
46.7911777139648,2.73588316443269,272.1578043059086,75,72,20.36119358095699
40.9365392151244,2.70407756383979,287.37602242950385,77,84,19.72596168518066
40.179979189745,2.62520322372914,273.24428213538795,75,81,27.03448679006252
47.5718457886155,2.58088412350026,332.2236507306245,73,48,26.430740735004267
44.7736092618884,2.64777454511547,310.03773733307503,75,78,22.482195204994333
41.8182053691267,2.57822944545345,343.0228240090739,72,54,24.676226796574728
39.1918520677334,2.75405479976376,222.71981169003777,58,59,24.78593348671611
41.8791126777556,2.5483722313776,311.05250980521294,73,77,21.205377152803162
41.285076137518,2.52772931277384,290.13328983626496,80,84,25.25478263074007
45.8756299538706,2.66536195151417,329.5792804141569,79,61,25.472830057287386
49.1266576944503,2.72926841983609,283.0809091775631,56,77,25.671214427942918
46.9821913810143,2.67340365084919,309.8845500088906,74,59,24.866346331240354
41.0369077018978,2.72880909714232,298.21945110315295,75,65,27.355191297561056
41.5808726163818,2.66265823699985,322.63474911218344,73,51,24.26757608895886
41.637493024927,2.65475207979561,241.36007954272597,74,76,22.336467209080407
39.859855884342,2.56557050296,349.46500217449903,80,56,25.189493962350223
40.3400890683136,2.6461650606414,352.23549005831273,77,66,26.282794489950543
41.8147417626248,2.60975050309408,351.57689037633384,78,56,25.55797778981392
43.4899999073292,2.62801132096833,266.35850573237593,70,48,26.98279061253452
42.1253587305379,2.56164729881196,289.14629536080747,78,57,23.70034393806133
42.9009895492496,2.61449901422768,324.8602430904297,69,54,25.003927126509623
39.0466544976046,2.57334191605619,306.49833474562877,75,78,25.139958958112047
39.832194192193,2.55620504353061,336.07195558942055,80,65,25.899260536613706
48.9342772864606,2.69168563785972,275.2534197756312,74,70,22.207840275930668
39.5441500854157,2.63747181070204,303.96048632886277,79,79,24.835238315019055
41.2774668013917,2.61292200263631,278.68597121932316,72,77,26.77662126130948
39.9043461441663,2.74501478284712,268.4971169346802,75,72,26.369399979081575
40.9517821069106,2.68380721069976,332.3005797690503,80,50,28.0965747833252
47.129198810936,2.68981602494721,268.3126132968436,62,84,25.649396959343452
48.2866966935104,2.79520196953427,225.62253876641944,59,75,22.891352273386385
39.0466544976046,2.70987774238926,295.66334061601935,74,78,23.400199576795288
44.2593003028116,2.73247865991193,341.90641309486966,70,71,23.316599288020548
41.3928733692565,2.73786075622617,318.08458883420894,69,66,26.74543523088847
41.8224482647056,2.61490797957052,299.0080134655716,77,64,21.696396497524194
47.2549237452009,2.71169443736903,293.5647958438368,66,71,26.920574774641047
44.0005236015798,2.64159774643647,233.81009124153184,60,84,22.190741547755994
42.502868941556,2.70026047838648,363.1555381896001,72,68,23.51447111900244
46.5459451883452,2.77482373826171,363.1555381896001,69,48,28.0965747833252
40.9579199038318,2.59219427233226,329.1574657954565,72,68,25.3690262065103
42.2990449368783,2.64046627600403,330.7763405226305,71,67,27.047652902195107
43.5829481149493,2.76378933463624,280.89755141639506,74,80,26.592365242765965
44.8520644484097,2.6536348533925,271.1561179600221,68,74,27.458639877314603
46.1886493469018,2.75519448040064,228.5525287086603,73,84,24.802078048700103
48.3712268609176,2.7618191040615,303.62878091927865,80,65,27.066566190072187
46.7281288901202,2.69890021297203,290.9873280972262,72,71,24.51048093579965
44.4741286345155,2.79520196953427,259.81258509900425,71,64,27.27544308149005
49.1266576944503,2.58393147471497,300.7191863554009,71,51,24.200103193207706
40.6666569869299,2.68115877616632,293.0875112903075,80,58,24.594781795978736
48.7569565847999,2.71583471660594,305.2895426272261,67,63,24.74382206372642
45.0584275915651,2.6705443868276,241.14333501440666,69,75,23.757804995304333
48.1505105630506,2.68368055502541,302.23885635144626,70,84,22.013484274699987
41.5930169642307,2.60408227888668,356.6014571018887,71,72,27.145414227335102
48.1599719879025,2.76875771444709,291.0286388794509,79,63,25.419022365134087
42.5034181450639,2.59852409795517,317.7656845438697,76,62,26.359959579995092
47.1026458643259,2.65284544888711,262.7264478382662,68,72,27.5823746781306
45.0355637702803,2.74167533016019,304.98231353031633,79,48,28.0965747833252
43.2616651377091,2.76324618854141,293.7015243413831,79,53,24.343297478573298
42.5559743623705,2.58950654261887,338.8253171895666,72,73,23.333692763368806
44.481066632589,2.62421869024517,320.47150883589933,78,51,24.52878119937928
46.6166221461942,2.71854013182125,296.9562796838986,73,58,28.0965747833252
48.7286270335685,2.74751246536798,287.0069076384495,77,71,25.221678029789924
47.6977008692213,2.75628536544422,311.3003086502086,54,62,25.55076186543928
49.1266576944503,2.75390585465035,280.8599174885984,72,48,28.0965747833252
44.7261617823045,2.75722700930611,253.62281554327288,61,67,21.464526233949314
48.0403432319698,2.70973866495288,279.18094321344313,70,62,26.36241829185518
39.5894412954491,2.52772931277384,304.06068062213956,72,58,27.357222584990332
42.9129666202848,2.6254054974669,282.451508282867,79,80,26.841702807835578
40.2753882046779,2.52772931277384,363.0284583167466,72,55,26.958928578527896
44.4676490360217,2.59626008314106,277.66313465738136,76,63,24.336538355547564
47.1003003750589,2.70948103684742,363.1555381896001,72,71,26.12279281372714
43.4157802554473,2.63669413485245,249.8453711425383,67,81,24.776128770071708
39.0466544976046,2.73868675632859,257.39724488342506,78,70,23.744523223716072
39.1287605238799,2.71754976669943,298.53694159146335,72,63,22.089339277161287
47.8622989927903,2.72106686129625,284.5410063683305,62,76,26.380656980636296
46.8634688909182,2.74553830492982,253.59660393634238,80,68,23.743042352057948
43.125759442311,2.72948557705411,319.2484361981778,61,64,25.291531088191366
44.3091922008644,2.65117017508818,306.1394727736425,72,64,22.477772519702718
48.2165951633133,2.74728950571801,277.6328075780448,76,66,27.023205080768737
41.3792423982941,2.57585393739675,280.5639047551741,63,48,28.0965747833252
45.2011931905857,2.72662301949336,285.10966178369165,79,70,27.368261886072553
45.9481522030352,2.74148352600183,287.96100791750973,63,80,24.178508045622493
42.6982365766925,2.71470494365959,305.99198753048836,80,56,27.158974885096136
40.4081464693512,2.59453640410297,238.96943570025283,71,73,23.93578972275669
43.8580122875718,2.63144881782501,258.1802040747495,76,83,26.132926877723985
45.7818250529092,2.68671694679762,331.3454261860026,73,73,25.81172242760775
44.032930214933,2.64599210590586,312.04153840619045,74,73,26.70150934547093
43.9584418454898,2.71735888314905,303.3950085829472,79,58,26.612927139940595
45.3881051957708,2.71561807070668,266.401966064736,80,62,27.509225179330567
43.2972543778228,2.72711769769439,279.8486423156198,73,49,23.792376375074717
39.0466544976046,2.61696978464085,349.6032620163404,76,68,23.45226773975901
45.2109696927026,2.74024543682748,363.1555381896001,72,48,28.0965747833252
47.4691154762771,2.72487920016789,361.004190138629,78,55,27.041760203704023
41.3196240123079,2.68024484131336,320.166248984711,73,84,22.319498828820457
48.7993723955729,2.7880849194121,312.63849108223604,75,61,27.98124669004772
44.8796805853592,2.5653795131283,363.1555381896001,70,77,23.351425332597458
43.8338299315796,2.60341012057733,290.7359461574079,76,49,23.241150388663588
47.9000747415138,2.65605723794898,324.7293271646827,78,57,23.359249884712334
40.9000843398853,2.75679043766585,316.39808902842526,77,52,23.821879108802463
47.5911370690487,2.62260791823484,325.180660256046,75,64,25.20578513221333
43.2562667401224,2.71684947193292,268.4201971117431,77,58,26.79969848414
42.3431761677013,2.61854525760806,306.2151530693623,67,67,23.573907628075432
49.1266576944503,2.7623439040457,287.0755860294598,64,75,26.413046394678965
39.4144401560515,2.64131128874054,339.9975304414246,54,48,24.129574744821394
48.9668919119158,2.68895579985908,251.72183203633827,70,54,27.56056025516486
40.6255246289883,2.66868914359911,257.18982106493854,71,51,28.0965747833252
47.8597479341658,2.74534623253867,257.50378545184566,61,79,24.26550997723595
45.0461880657745,2.79520196953427,252.99708858583028,70,73,26.59877583103166
42.3608144694305,2.61678929278118,295.5728369114957,72,67,26.94864821358796
41.3279364930885,2.65983180552673,325.0041135127972,78,73,27.76544676796509
47.8890820152902,2.73260938323035,338.04809023482875,78,49,24.869306177331545
44.8213078582617,2.70558425082851,280.5620197508392,80,51,28.0965747833252
43.8911408784762,2.63246182268892,363.1555381896001,80,57,28.0965747833252
49.0360522009342,2.74708877143214,266.67643259493815,74,64,25.55616746155501
46.6916386636638,2.73170816154381,274.5154089105824,78,53,24.0409506266467
41.4034242807321,2.66433809647492,311.2340976809485,75,67,23.42019037500922
48.083834950885,2.74530673905609,277.33221052279504,55,76,24.274813219188285
40.4489168987699,2.62379795102384,311.8821255332994,73,60,25.17778909654709
40.9707357467773,2.69420703201674,306.90842332578086,75,57,27.25554012220671
41.5435111715944,2.71471350876276,283.1862066392447,59,75,23.759488409455308
49.1266576944503,2.75960630500764,325.29801079022224,80,55,28.0965747833252
40.6940026312218,2.66234241477284,303.5136347400164,71,50,28.0965747833252
45.2916927804509,2.73616003634296,268.7766840051862,73,57,24.162580121236612
47.5528533451188,2.74120717031315,277.442120422169,74,48,28.0965747833252
40.1827251220046,2.64677655953828,327.73636626320695,73,62,24.403969423236536
42.6390905995312,2.54002836006189,348.0165762767727,75,50,28.04155477920721
44.2777675266056,2.63760493243012,337.0353402850377,65,58,25.092336402185186
40.7011258604155,2.64126480865091,337.57437015957174,77,60,25.951298828780573
43.1286268986387,2.70030773670224,250.30044452723817,71,71,24.95283197202983
45.5744957382344,2.70631030195279,234.08847250448184,62,67,25.879066920935447
44.4588313951624,2.75732419561304,262.48820026133757,71,52,26.782075056971287
43.8644912046546,2.55306001162933,288.24933258399267,73,58,28.0965747833252
43.8006068065504,2.70012857491199,221.670773856,73,84,25.730101433008244
47.601260289234,2.7252498536,296.2972588341877,64,56,27.176110772153958
43.1463197795986,2.6980814675083,322.9232200642792,74,51,24.17325278734423
42.1333530527801,2.64504458142349,287.1388646773944,76,48,26.545036206753977
46.7472384534274,2.67303536135882,266.68567793793994,79,80,24.978162961375045
40.4301862449082,2.6159623099479,310.7248576148202,78,55,26.698716009113348
44.0893054433409,2.58822458268425,323.69401350574435,69,80,26.180957166062264
40.4999495453823,2.61287381525145,336.20740924844705,73,54,25.45651044972687
42.3189162113795,2.59054806506968,285.4632145840373,62,81,23.538585995031916
47.4265017098264,2.76922787591805,265.03201939607857,67,54,21.903038342462413
46.5583721415216,2.66358350782851,304.57197980523785,72,58,23.477623417178016
48.6008904223152,2.74823863226255,266.25603556737684,68,48,27.703905431893027
48.9180877478441,2.55171754263611,318.47701975556606,77,76,26.45457780451038
45.9858595922147,2.70691621705099,284.0752669472127,63,50,25.57103578126948
39.2915974878175,2.61235747020265,324.95890219463473,71,59,25.39928073571386
42.535906050546,2.75823868723119,281.37028113071096,79,78,25.23659229298828
44.8591245305147,2.68226451104221,332.88138642247463,79,78,25.728391929834117
45.8613310838046,2.58296477162856,323.5404392603607,76,84,24.200141519385618
41.5044779820297,2.59003940538548,329.23130303449597,80,78,25.294318369207392
40.8859877825018,2.63683788038632,339.0447135589524,77,84,20.410941937768385
39.0466544976046,2.65859792713752,328.60529041821985,75,58,23.721498626424257
40.5376003027319,2.68164747359091,281.2929881850109,56,61,24.757675370050297
40.8726018637567,2.57507110956656,313.95336291032174,74,52,25.876515020043787
49.1266576944503,2.61361890810374,245.53579759496571,78,56,27.99374452593095
41.0517882440909,2.64050665189612,311.70868442398955,69,59,24.155692394092487
47.2679217243705,2.64205897110894,306.3313250297811,74,54,28.0965747833252
49.1266576944503,2.69415904151733,280.7427608488249,71,63,21.458665448494532
46.0044027245036,2.77154547807787,307.9259106057445,72,71,21.77058631145259
43.5337368032111,2.6462104178715,279.63072758219863,73,71,25.610212090225684
48.2354204627433,2.73818797998602,282.6394684297704,63,63,25.01593078405298
43.4373862112703,2.67583138706564,262.8118127004251,79,78,25.339225049727297
40.6209771983587,2.55365294521834,317.39861905171574,75,67,26.41926311474015
42.8638605540763,2.73519143761616,269.641384838967,77,82,22.86584734987548
45.7773932499132,2.74569809322724,263.5805047587151,66,70,25.851007586800204
49.1266576944503,2.74590056343475,266.4736701470144,71,72,25.257670809796803
40.652045956338,2.54107839565681,329.10678670505376,74,61,27.449024481288873
45.0676655430153,2.79520196953427,274.29070216727865,67,48,27.38564776875787
48.8523181635876,2.67880361388003,271.3486965298746,67,75,24.34675563793325
47.7489964910795,2.74613787353899,229.0956983289098,59,62,25.773097373601345
47.4999725313108,2.60051567186909,363.1555381896001,80,56,22.35929446854481
43.097765925496,2.62636781210462,352.4466035471255,77,49,26.755148874223057
42.6178418565242,2.63828363730384,317.4770993451454,75,70,22.64808179774376
44.4921738471365,2.65932594568496,241.8328035491215,78,66,24.209254185514546
46.2450743287074,2.71787029539415,273.39401345805265,67,73,26.05069339383713
48.5183954867187,2.68795334812978,314.9745878333632,64,66,22.953798824187874
40.653617326499,2.56986574259676,267.13284781252975,76,54,28.0965747833252
41.8359389713094,2.79520196953427,301.43630279626205,71,84,25.889419171777607
47.3448075192216,2.69759939907803,277.55273826029605,74,60,26.179938701385293
39.1030709328366,2.7185994770608,288.1932840671753,72,67,25.91684028750353
48.4810760829347,2.56459210545923,280.00037254901383,80,71,24.293539107619313
42.3452197334871,2.71550050519212,313.1770543913716,74,57,25.367559257459575
47.0024843362105,2.64578082465568,272.3114811943178,52,71,23.534898760790146
39.0820942583556,2.66001108741826,333.56986695314157,75,68,27.086295611534734
43.0493147485709,2.55537526220748,302.88629088275167,76,61,27.080375287067696
